"id_turma";"codigo";"nome_ascii";"docente_interno";"docente_externo";"nivel_ensino";"ano";"periodo";"capacidade_aluno";"local";"data_inicio";"data_fim";"codigo_turma";"descricao_horario";"observacao";"distancia";"tipo";"data_consolidacao";"agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";"campus_turma";
"57603279";"MUT497";"RECITAL";"48517cab7430175fae5290a22b139d84";"";"TÉCNICO";"2017";"2";"2";"Sala "Q";"2017-07-24";"2017-12-09";"10";"5M456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603280";"MUT497";"RECITAL";"40831b01609dda6af0b3083ec69fefcd";"";"TÉCNICO";"2017";"2";"3";"Sala "N";"2017-07-24";"2017-12-09";"11";"6T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603281";"MUT497";"RECITAL";"462b9dbc31e3741ccd9560e55e50413c";"";"TÉCNICO";"2017";"2";"3";"Sala "I";"2017-07-24";"2017-12-09";"12";"5T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603282";"MUT497";"RECITAL";"d0f29498a6403d8c108c053c19a3be05";"";"TÉCNICO";"2017";"2";"3";"Sala "S";"2017-07-24";"2017-12-09";"13";"5T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603283";"MUT497";"RECITAL";"63916d74c5c35b3353b17075db8e0de7";"";"TÉCNICO";"2017";"2";"3";"Sala "P";"2017-07-24";"2017-12-09";"14";"4T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603284";"MUT497";"RECITAL";"f5f2ba12974241eaab36578d9670764d";"";"TÉCNICO";"2017";"2";"3";"Sala "N";"2017-07-24";"2017-12-09";"15";"2T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603285";"MUT497";"RECITAL";"115ac8533b5e33158e1c57011d13b850";"";"TÉCNICO";"2017";"2";"3";"Sala 08";"2017-07-24";"2017-12-09";"16";"4T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603286";"MUT497";"RECITAL";"67357c7d3991ecccc712454d2fed521e";"";"TÉCNICO";"2017";"2";"3";"Sala 04";"2017-07-24";"2017-12-09";"17";"2T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603287";"MUT497";"RECITAL";"68a86b404cc4c6f19cf550cb5a7ebd1b";"";"TÉCNICO";"2017";"2";"3";"Sala "E";"2017-07-24";"2017-12-09";"18";"4T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603288";"MUT497";"RECITAL";"4dfc8ef226c7e3b65aa0606ab4e99003";"";"TÉCNICO";"2017";"2";"3";"Sala 17 (Sala de Trombone)";"2017-07-24";"2017-12-09";"19";"5T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603289";"MUT497";"RECITAL";"4ae8aedb95f651fa0cc8ede8a12b85a8";"";"TÉCNICO";"2017";"2";"3";"Sala 18";"2017-07-24";"2017-12-09";"20";"3T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603290";"MUT497";"RECITAL";"895ddb3ecf8357715de8f942dd6b073d";"";"TÉCNICO";"2017";"2";"3";"Sala de Trompete";"2017-07-24";"2017-12-09";"21";"5T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603291";"MUT497";"RECITAL";"35220953fe636c443d95b83a0d6785b8";"";"TÉCNICO";"2017";"2";"3";"Sala 09";"2017-07-24";"2017-12-09";"22";"4T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603292";"MUT497";"RECITAL";"35220953fe636c443d95b83a0d6785b8";"";"TÉCNICO";"2017";"2";"3";"Sala 12";"2017-07-24";"2017-12-09";"23";"4T456";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"";
"57603293";"MUT497";"RECITAL";"aed2e1fa8b35bab2163915c6bd1bd7aa";"";"TÉCNICO";"2017";"2";"3";"Sala 12";"2017-07-24";"2017-12-09";"24";"5T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603294";"MUT497";"RECITAL";"e5579a20bf5519686227fe232cc1ae82";"";"TÉCNICO";"2017";"2";"3";"Sala "M";"2017-07-24";"2017-12-09";"25";"4T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603295";"MUT497";"RECITAL";"8cb537d0e0dc298099fc0a25a1251910";"";"TÉCNICO";"2017";"2";"3";"Sala "T";"2017-07-24";"2017-12-09";"26";"4T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603296";"MUT497";"RECITAL";"d0f29498a6403d8c108c053c19a3be05";"";"TÉCNICO";"2017";"2";"3";"Sala "S";"2017-07-24";"2017-12-09";"27";"2T123";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"";
"57603297";"MUT497";"RECITAL";"41026c5f009d8d73565a162a9b739602";"";"TÉCNICO";"2017";"2";"3";"Sala "O";"2017-07-24";"2017-12-09";"28";"4T123";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"";
"57603298";"MUT497";"RECITAL";"48517cab7430175fae5290a22b139d84";"";"TÉCNICO";"2017";"2";"2";"Sala "Q";"2017-07-24";"2017-12-09";"29";"5T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603299";"MUT162";"REGENCIA II";"8dcb6be84ad45872fbfbd1d7c6f1026c";"";"TÉCNICO";"2017";"2";"3";"Sala 25";"2017-07-24";"2017-12-09";"01";"6T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603300";"MUT162";"REGENCIA II";"e6de4a6a2bb55937a7e8e84e3a59a294";"";"TÉCNICO";"2017";"2";"4";"Sala 25";"2017-07-24";"2017-12-09";"02";"4T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603301";"MUT164";"REGENCIA IV";"8dcb6be84ad45872fbfbd1d7c6f1026c";"";"TÉCNICO";"2017";"2";"3";"Sala 25";"2017-07-24";"2017-12-09";"01";"2T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603302";"MUT497";"RECITAL";"8dcb6be84ad45872fbfbd1d7c6f1026c";"";"TÉCNICO";"2017";"2";"3";"Sala 21";"2017-07-24";"2017-12-09";"30";"4T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603303";"MUT0019";"SONORIZACAO II";"f6fef3430914b706965525d97bfa9fc7";"";"TÉCNICO";"2017";"2";"6";"Estúdio";"2017-07-24";"2017-12-09";"01";"5T1234";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603304";"MUT0025";"PRATICA DE ESTUDIO IV";"f6fef3430914b706965525d97bfa9fc7";"";"TÉCNICO";"2017";"2";"7";"Estúdio";"2017-07-24";"2017-12-09";"01";"3T23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603305";"MUT0025";"PRATICA DE ESTUDIO IV";"f6fef3430914b706965525d97bfa9fc7";"";"TÉCNICO";"2017";"2";"7";"Estúdio";"2017-07-24";"2017-12-09";"02";"3T23456";"Para alunos do curso de Gravação Musical/Processos Fonográficos.";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"";
"57603306";"MUT702";"PRATICA DE ESTUDIO II";"41026c5f009d8d73565a162a9b739602";"";"TÉCNICO";"2017";"2";"7";"Estúdio";"2017-07-24";"2017-12-09";"01";"2T23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603316";"MUT703";"ELETRONICA PARA AUDIO";"f6fef3430914b706965525d97bfa9fc7";"";"TÉCNICO";"2017";"2";"7";"Sala 09";"2017-07-24";"2017-12-09";"01";"5T56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603317";"MUT0102";"LINGUAGEM E ESTRUTURACAO MUSICAL II";"6461327529e0404944cd1295b7f81b1f";"";"TÉCNICO";"2017";"2";"50";"Sala 24";"2017-07-24";"2017-12-09";"01";"2T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603318";"MUT0102";"LINGUAGEM E ESTRUTURACAO MUSICAL II";"f3db137cfe62d6556e92aadcee290b1c";"";"TÉCNICO";"2017";"2";"50";"Sala 24";"2017-07-24";"2017-12-09";"02";"4T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603319";"MUT0114";"OFICINA DE COMPOSICAO MUSICAL II";"6a0f897c4c2000ff33a580db781815bd";"";"TÉCNICO";"2017";"2";"15";"LAMUCO";"2017-07-24";"2017-12-09";"01";"4T45";"";"f";"1";"";"f";"";"EXCLUÍDA";"";"Presencial";"";
"57603320";"MUT308";"PERCEPCAO II";"b3d6d2b45ca7d0f9cb47029bf0e2e787";"";"TÉCNICO";"2017";"2";"18";"Sala 23";"2017-07-24";"2017-12-09";"01";"2T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603321";"MUT308";"PERCEPCAO II";"b3d6d2b45ca7d0f9cb47029bf0e2e787";"";"TÉCNICO";"2017";"2";"18";"Sala 23";"2017-07-24";"2017-12-09";"02";"2T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603322";"MUT308";"PERCEPCAO II";"a70d63f77d5aa9f95ce0bfc6cec9afb7";"";"TÉCNICO";"2017";"2";"30";"Sala 24";"2017-07-24";"2017-12-09";"03";"2T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603323";"MUT667";"PIANO COMPLEMENTAR II";"ddbde9b2408138dd43bd85d7397a9894";"";"TÉCNICO";"2017";"2";"7";"Sala 19";"2017-07-24";"2017-12-09";"01";"5T56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603324";"MUT667";"PIANO COMPLEMENTAR II";"ddbde9b2408138dd43bd85d7397a9894";"";"TÉCNICO";"2017";"2";"7";"Sala 19";"2017-07-24";"2017-12-09";"02";"5T34";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603325";"MUT667";"PIANO COMPLEMENTAR II";"ddbde9b2408138dd43bd85d7397a9894";"";"TÉCNICO";"2017";"2";"7";"Sala 19";"2017-07-24";"2017-12-09";"03";"4T56";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603326";"MUT481";"PRATICA DE CONJUNTO";"c1523bba236b7d10a47b4f04d8b011c5";"";"TÉCNICO";"2017";"2";"10";"Sala 25";"2017-07-24";"2017-12-09";"01";"5T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603327";"MUT481";"PRATICA DE CONJUNTO";"e6de4a6a2bb55937a7e8e84e3a59a294";"";"TÉCNICO";"2017";"2";"10";"Auditório";"2017-07-24";"2017-12-09";"02";"3T234";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603332";"MUT803";"INSTRUMENTO IV";"48517cab7430175fae5290a22b139d84";"";"TÉCNICO";"2017";"2";"2";"SALA "Q";"2017-07-24";"2017-12-09";"31";"3M456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603335";"MUT679";"DICCAO LIRICA";"b56b71a3bc20550ebe1a75f19fd0a9a5";"";"TÉCNICO";"2017";"2";"10";"Sala 21";"2017-07-24";"2017-12-09";"01";"5T12";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603338";"MUT481";"PRATICA DE CONJUNTO";"8dcb6be84ad45872fbfbd1d7c6f1026c";"";"TÉCNICO";"2017";"2";"30";"Sala 25";"2017-07-24";"2017-12-09";"03";"6T123";"Público alvo: 'Coralistas'.";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603339";"MUT481";"PRATICA DE CONJUNTO";"63916d74c5c35b3353b17075db8e0de7";"";"TÉCNICO";"2017";"2";"10";"Estúdio (Aquário)";"2017-07-24";"2017-12-09";"04";"6T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603340";"MUT481";"PRATICA DE CONJUNTO";"68a86b404cc4c6f19cf550cb5a7ebd1b";"";"TÉCNICO";"2017";"2";"10";"Estúdio (Aquário)";"2017-07-24";"2017-12-09";"05";"5T123";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603341";"MUT481";"PRATICA DE CONJUNTO";"d1daf0b28e8b628e1a0deaf1089ac0aa";"";"TÉCNICO";"2017";"2";"20";"Sala de Trompete";"2017-07-24";"2017-12-09";"06";"3T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603342";"MUT481";"PRATICA DE CONJUNTO";"35220953fe636c443d95b83a0d6785b8";"";"TÉCNICO";"2017";"2";"10";"Estúdio (Aquário)";"2017-07-24";"2017-12-09";"07";"6T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603343";"MUT481";"PRATICA DE CONJUNTO";"67ecd5cc4e66eba12fa9242f60f4d226";"";"TÉCNICO";"2017";"2";"6";"Sala 04";"2017-07-24";"2017-12-09";"08";"4T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603344";"MUT481";"PRATICA DE CONJUNTO";"50b3d062415e80b56e7b94357621b9f8";"";"TÉCNICO";"2017";"2";"10";"Estúdio (Aquário)";"2017-07-24";"2017-12-09";"09";"4T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603345";"MUT481";"PRATICA DE CONJUNTO";"3198f10a0e9fde3d61c985e12192bb33";"";"TÉCNICO";"2017";"2";"10";"Sala 20";"2017-07-24";"2017-12-09";"10";"4T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603345";"MUT481";"PRATICA DE CONJUNTO";"f5f2ba12974241eaab36578d9670764d";"";"TÉCNICO";"2017";"2";"10";"Sala 20";"2017-07-24";"2017-12-09";"10";"4T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603384";"MUT678";"OFICINA DE COMPOSICAO";"6a0f897c4c2000ff33a580db781815bd";"";"TÉCNICO";"2017";"2";"15";"LAMUCO";"2017-07-24";"2017-12-09";"01";"4T45";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603389";"MUT305";"MUSICA POPULAR BRASILEIRA (MPB)";"c1523bba236b7d10a47b4f04d8b011c5";"";"TÉCNICO";"2017";"2";"40";"Sala 25";"2017-07-24";"2017-12-09";"01";"4T45";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603390";"MUT311";"APRECIACAO MUSICAL II";"6461327529e0404944cd1295b7f81b1f";"";"TÉCNICO";"2017";"2";"10";"Sala 24";"2017-07-24";"2017-12-09";"01";"3T1234";"*Obrigatória - C.H.: 60h - Para os ingressantes até 2015.1.";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603391";"MUT0107";"EMPREENDEDORISMO";"5d45799be2970166c2a263c9e4e77dc7";"";"TÉCNICO";"2017";"2";"30";"Sala 11";"2017-07-24";"2017-12-09";"01";"5T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603392";"MUT306";"ELABORACAO E EDICAO DE PARTITURAS";"a70d63f77d5aa9f95ce0bfc6cec9afb7";"";"TÉCNICO";"2017";"2";"21";"LAMUCO";"2017-07-24";"2017-12-09";"01";"5T456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603415";"ESU0701";"SAUDE E SOCIEDADE";"39432f2fe5597273f0aeb791a3497d12";"";"TÉCNICO";"2017";"2";"40";"31";"2017-07-25";"2017-08-22";"01";"35M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603415";"ESU0701";"SAUDE E SOCIEDADE";"a59598f6e048ca1e665020b829569f10";"";"TÉCNICO";"2017";"2";"40";"31";"2017-07-25";"2017-08-22";"01";"35M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603416";"ESU0702";"POLITICAS DE SAUDE";"39432f2fe5597273f0aeb791a3497d12";"";"TÉCNICO";"2017";"2";"40";"31";"2017-07-26";"2017-08-11";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603417";"ESU0703";"ATO DE LER E ESCREVER";"a59598f6e048ca1e665020b829569f10";"";"TÉCNICO";"2017";"2";"42";"31";"2017-08-24";"2017-09-14";"01";"35M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603418";"ESU0704";"PROMOCAO DA SAUDE E SEGURANCA NO TRABALHO";"dd3a1ee52ce1fab2d51ae86b7d9bb791";"";"TÉCNICO";"2017";"2";"40";"31";"2017-08-16";"2017-09-15";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603418";"ESU0704";"PROMOCAO DA SAUDE E SEGURANCA NO TRABALHO";"aeab31c25d405a7894d7741959177eef";"";"TÉCNICO";"2017";"2";"40";"31";"2017-08-16";"2017-09-15";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603419";"ESU0705";"PROMOCAO DA BIOSSEGURANCA NAS ACOES DE SAUDE";"eaad9c3c26e3180256cda40477873e7e";"";"TÉCNICO";"2017";"2";"40";"31";"2017-09-27";"2017-10-13";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603420";"ESU0706";"PRESTACAO DE PRIMEIROS SOCORROS";"21413f91ac2bbfaedff49df12af07815";"";"TÉCNICO";"2017";"2";"40";"31";"2017-10-18";"2017-11-10";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603420";"ESU0706";"PRESTACAO DE PRIMEIROS SOCORROS";"b4db985e1f56b8cf9da0a473d8a5ee7d";"";"TÉCNICO";"2017";"2";"40";"31";"2017-10-18";"2017-11-10";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603420";"ESU0706";"PRESTACAO DE PRIMEIROS SOCORROS";"b4db985e1f56b8cf9da0a473d8a5ee7d";"";"TÉCNICO";"2017";"2";"40";"31";"2017-10-18";"2017-11-10";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603420";"ESU0706";"PRESTACAO DE PRIMEIROS SOCORROS";"fb01a97c40e626f054a39e0fdbb0ff60";"";"TÉCNICO";"2017";"2";"40";"31";"2017-10-18";"2017-11-10";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603421";"ESU0707";"INFORMATICA EM SAUDE";"68043a9b64f7e789511d27c1531f654d";"";"TÉCNICO";"2017";"2";"41";"31";"2017-10-17";"2017-11-16";"01";"35M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603421";"ESU0707";"INFORMATICA EM SAUDE";"44a37d5a77612bffbc6163b18c26dde2";"";"TÉCNICO";"2017";"2";"41";"31";"2017-10-17";"2017-11-16";"01";"35M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603422";"ESU0708";"AUTO-CUIDADO I";"39432f2fe5597273f0aeb791a3497d12";"";"TÉCNICO";"2017";"2";"40";"31";"2017-11-17";"2017-12-06";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603422";"ESU0708";"AUTO-CUIDADO I";"824961fe5702fcb99b97424b96a97700";"";"TÉCNICO";"2017";"2";"40";"31";"2017-11-17";"2017-12-06";"01";"46M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603424";"ESU0714";"ANATOMIA MULTIDIMENSIONAL";"824961fe5702fcb99b97424b96a97700";"";"TÉCNICO";"2017";"2";"40";"27";"2017-07-25";"2017-08-04";"01";"3456M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603425";"ESU0715";"FISIOLOGIA ENERGETICA";"fed5a7c8a40273a05923890de49f6975";"";"TÉCNICO";"2017";"2";"40";"27";"2017-08-08";"2017-08-25";"01";"3456M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603426";"ESU0716";"TECNICAS DE MASSAGENS ORIENTAIS: ACUPRESSAO, REFLEXOLOGIA, OLEACAO, VENTOSATERAPIA";"a59598f6e048ca1e665020b829569f10";"";"TÉCNICO";"2017";"2";"40";"27";"2017-08-29";"2017-11-24";"01";"3456M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603426";"ESU0716";"TECNICAS DE MASSAGENS ORIENTAIS: ACUPRESSAO, REFLEXOLOGIA, OLEACAO, VENTOSATERAPIA";"fed5a7c8a40273a05923890de49f6975";"";"TÉCNICO";"2017";"2";"40";"27";"2017-08-29";"2017-11-24";"01";"3456M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603426";"ESU0716";"TECNICAS DE MASSAGENS ORIENTAIS: ACUPRESSAO, REFLEXOLOGIA, OLEACAO, VENTOSATERAPIA";"39432f2fe5597273f0aeb791a3497d12";"";"TÉCNICO";"2017";"2";"40";"27";"2017-08-29";"2017-11-24";"01";"3456M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603426";"ESU0716";"TECNICAS DE MASSAGENS ORIENTAIS: ACUPRESSAO, REFLEXOLOGIA, OLEACAO, VENTOSATERAPIA";"fed5a7c8a40273a05923890de49f6975";"";"TÉCNICO";"2017";"2";"40";"27";"2017-08-29";"2017-11-24";"01";"3456M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603426";"ESU0716";"TECNICAS DE MASSAGENS ORIENTAIS: ACUPRESSAO, REFLEXOLOGIA, OLEACAO, VENTOSATERAPIA";"824961fe5702fcb99b97424b96a97700";"";"TÉCNICO";"2017";"2";"40";"27";"2017-08-29";"2017-11-24";"01";"3456M23456";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603437";"ESU0101";"SAUDE E SOCIEDADE";"4fdf6f6bd6fef44386bc124e06197249";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-07-26";"2017-08-14";"01";"246T12345";"";"f";"1";"2017-08-29 18:27:48.182";"f";"40";"CONSOLIDADA";"";"Presencial";"";
"57603437";"ESU0101";"SAUDE E SOCIEDADE";"a59598f6e048ca1e665020b829569f10";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-07-26";"2017-08-14";"01";"246T12345";"";"f";"1";"2017-08-29 18:27:48.182";"f";"40";"CONSOLIDADA";"";"Presencial";"";
"57603438";"ESU0107";"ATO DE LER E ESCREVER";"64a4cb94f0c7263f1772a40aba29149f";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-07-25";"2017-08-10";"01";"35T12345";"";"f";"1";"2017-08-31 13:28:33.82";"f";"30";"CONSOLIDADA";"";"Presencial";"";
"57603438";"ESU0107";"ATO DE LER E ESCREVER";"f48a32814e10fcc191cfa48cf59438cf";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-07-25";"2017-08-10";"01";"35T12345";"";"f";"1";"2017-08-31 13:28:33.82";"f";"30";"CONSOLIDADA";"";"Presencial";"";
"57603439";"ESU0102";"PROMOCAO DA SAUDE E SEGURANCA NO TRABALHO";"dd3a1ee52ce1fab2d51ae86b7d9bb791";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-08-16";"2017-09-06";"01";"246T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603439";"ESU0102";"PROMOCAO DA SAUDE E SEGURANCA NO TRABALHO";"aeab31c25d405a7894d7741959177eef";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-08-16";"2017-09-06";"01";"246T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603440";"ESU0104";"PROMOCAO DA BIOSSEGURANCA NAS ACOES DE SAUDE";"ad01b963c3919884b04949abda01571b";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-08-15";"2017-08-31";"01";"35T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603440";"ESU0104";"PROMOCAO DA BIOSSEGURANCA NAS ACOES DE SAUDE";"eaad9c3c26e3180256cda40477873e7e";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-08-15";"2017-08-31";"01";"35T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603441";"ESU0110";"BIOSSEGURANCA NAS ACOES DE ENFERMAGEM I";"eaad9c3c26e3180256cda40477873e7e";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-09-11";"2017-09-19";"01";"23456T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603441";"ESU0110";"BIOSSEGURANCA NAS ACOES DE ENFERMAGEM I";"ad01b963c3919884b04949abda01571b";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-09-11";"2017-09-19";"01";"23456T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603442";"ESU0111";"SEMIOTECNICA EM ENFERMAGEM I";"21413f91ac2bbfaedff49df12af07815";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-09-20";"2017-11-07";"01";"23456T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603442";"ESU0111";"SEMIOTECNICA EM ENFERMAGEM I";"c264dfcdeecc70dcc2e65957afb10880";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-09-20";"2017-11-07";"01";"23456T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603442";"ESU0111";"SEMIOTECNICA EM ENFERMAGEM I";"5d3de7f71af14dd86ba7968beb5fdcb6";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-09-20";"2017-11-07";"01";"23456T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603442";"ESU0111";"SEMIOTECNICA EM ENFERMAGEM I";"d39eba761aa1186b3ac34b4da5a6e4e4";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-09-20";"2017-11-07";"01";"23456T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603442";"ESU0111";"SEMIOTECNICA EM ENFERMAGEM I";"790bcc4988094de57a9daaae40afd88a";"";"TÉCNICO";"2017";"2";"44";"SALA 17";"2017-09-20";"2017-11-07";"01";"23456T12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603443";"ESU0120";"EPIDEMIOLOGIA E VIGILANCIA EM SAUDE";"6858e8f096d285ca48672b05a4774e39";"";"TÉCNICO";"2017";"2";"35";"SALA 17";"2017-07-24";"2017-08-28";"01";"246M12345";"";"f";"1";"2017-09-21 09:38:59.411";"f";"79";"CONSOLIDADA";"";"Presencial";"";
"57603443";"ESU0120";"EPIDEMIOLOGIA E VIGILANCIA EM SAUDE";"dd3a1ee52ce1fab2d51ae86b7d9bb791";"";"TÉCNICO";"2017";"2";"35";"SALA 17";"2017-07-24";"2017-08-28";"01";"246M12345";"";"f";"1";"2017-09-21 09:38:59.411";"f";"79";"CONSOLIDADA";"";"Presencial";"";
"57603444";"ESU0113";"ATENCAO A SAUDE DO ADULTO E IDOSO I";"b4db985e1f56b8cf9da0a473d8a5ee7d";"";"TÉCNICO";"2017";"2";"35";"SALA 17";"2017-07-25";"2017-08-31";"01";"35M12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
"57603444";"ESU0113";"ATENCAO A SAUDE DO ADULTO E IDOSO I";"d39eba761aa1186b3ac34b4da5a6e4e4";"";"TÉCNICO";"2017";"2";"35";"SALA 17";"2017-07-25";"2017-08-31";"01";"35M12345";"";"f";"1";"";"f";"";"ABERTA";"";"Presencial";"";
